2,0.83115,0.36339,0.52372,0.59803,0.37951,0.54059,0.54447,0.31763,0.65272,0.49055,0.29224,0.33294,0.64539,0.6069,0.69218,0.60027,0.35367,0.2098,0.49023
2,0.77881,0.41096,0.38762,0.5371,0.41086,0.41295,0.61895,0.46332,0.66107,0.52845,0.3094,0.32352,0.70456,0.37819,0.69951,0.69802,0.45837,0.15651,0.54212
2,0.81994,0.41556,0.1991,0.55445,0.44264,0.55052,0.60995,0.46062,0.62838,0.57338,0.33086,0.32683,0.69202,0.37873,0.56927,0.73508,0.44063,0.2613,0.50716
2,0.82866,0.40747,0.20507,0.60686,0.47411,0.60308,0.42909,0.34171,0.70307,0.46241,0.46988,0.34215,0.53082,0.40395,0.5986,0.76352,0.4508,0.39917,0.53984
2,0.84851,0.38718,0.32716,0.57485,0.46132,0.58776,0.31319,0.38966,0.62012,0.41783,0.51804,0.3769,0.44397,0.40897,0.68864,0.77159,0.52321,0.47717,0.61115
2,0.83164,0.38277,0.37596,0.56547,0.54394,0.52514,0.43016,0.53432,0.69602,0.46561,0.54497,0.41379,0.38746,0.29682,0.6518,0.7314,0.53452,0.57533,0.64362
2,0.84241,0.41288,0.36047,0.54753,0.56684,0.56737,0.54623,0.5653,0.66028,0.51192,0.45302,0.35062,0.54164,0.49062,0.61819,0.6252,0.4818,0.55872,0.6055
2,0.80716,0.44174,0.37518,0.57456,0.44961,0.61545,0.56203,0.47901,0.68684,0.53029,0.48298,0.39721,0.56177,0.54056,0.62014,0.56583,0.38834,0.64211,0.67394
2,0.80041,0.39152,0.42118,0.68023,0.26611,0.69598,0.59704,0.42737,0.62124,0.50867,0.415,0.31518,0.5262,0.55149,0.5891,0.6673,0.38904,0.59018,0.68586
2,0.80578,0.39428,0.36896,0.7162,0.38322,0.71845,0.66275,0.51502,0.71228,0.53604,0.42513,0.40869,0.39023,0.64368,0.67883,0.8046,0.45976,0.62989,0.62017
2,0.83381,0.37763,0.39499,0.68583,0.46883,0.76598,0.67637,0.51323,0.69736,0.5302,0.37914,0.52679,0.28959,0.63008,0.79923,0.71257,0.49261,0.61521,0.49463
2,0.8261,0.36604,0.45347,0.61946,0.41855,0.77421,0.54757,0.51123,0.60563,0.51965,0.47704,0.5926,0.37522,0.54504,0.79306,0.57253,0.53219,0.6493,0.52807
2,0.83442,0.30901,0.49407,0.60674,0.36546,0.68267,0.51397,0.45056,0.66973,0.46546,0.43176,0.48518,0.363,0.4485,0.74307,0.5252,0.55129,0.68766,0.60145
2,0.84614,0.34895,0.39061,0.58023,0.44703,0.55861,0.64321,0.45472,0.70204,0.49447,0.28014,0.37018,0.48923,0.55247,0.766,0.61652,0.55716,0.68564,0.65635
2,0.85232,0.37827,0.4043,0.59619,0.51218,0.49462,0.73547,0.4589,0.70993,0.55926,0.26353,0.33722,0.57087,0.49992,0.70471,0.6664,0.35773,0.47265,0.56984
2,0.83617,0.41392,0.34002,0.56779,0.48899,0.51023,0.63623,0.52721,0.66565,0.58166,0.33805,0.3412,0.65469,0.43291,0.53723,0.72014,0.4,0.42219,0.52596
2,0.84645,0.39894,0.36075,0.59091,0.45094,0.60928,0.50771,0.41065,0.61671,0.47156,0.50509,0.35442,0.57448,0.45781,0.47819,0.74896,0.4943,0.5307,0.46357
2,0.84672,0.39188,0.36599,0.66482,0.45336,0.69064,0.46945,0.31716,0.59668,0.35678,0.43074,0.38379,0.51917,0.4925,0.55252,0.71593,0.55694,0.54819,0.34792
2,0.85318,0.4002,0.47406,0.63249,0.46649,0.72459,0.55597,0.25268,0.61566,0.44405,0.39414,0.43523,0.48874,0.5927,0.70556,0.64006,0.44321,0.35481,0.30703
2,0.82868,0.3513,0.53929,0.57722,0.51452,0.62865,0.67803,0.43911,0.63569,0.53568,0.28013,0.39928,0.55153,0.53252,0.6673,0.55406,0.41936,0.38003,0.43494
2,0.8424,0.3205,0.4605,0.64254,0.48606,0.61868,0.64465,0.41307,0.69252,0.51379,0.40057,0.42284,0.6559,0.44886,0.60666,0.5074,0.26062,0.42604,0.49642
2,0.84703,0.37136,0.45235,0.60107,0.51179,0.55117,0.5532,0.32363,0.77474,0.44136,0.37725,0.40158,0.52806,0.28745,0.63748,0.53625,0.20126,0.52564,0.53818
2,0.83551,0.46121,0.40776,0.53083,0.3923,0.46707,0.5023,0.42843,0.73444,0.5076,0.42418,0.40728,0.38641,0.32891,0.69976,0.57205,0.22473,0.4837,0.46016
5,0.82523,0.4404,0.5093,0.5048,0.30326,0.52835,0.57747,0.59241,0.56107,0.4234,0.46907,0.41558,0.30904,0.35267,0.58407,0.65677,0.48415,0.3611,0.46249
2,0.84633,0.413,0.47465,0.58238,0.37262,0.57778,0.5454,0.68923,0.5917,0.40891,0.49174,0.59293,0.36566,0.44776,0.50277,0.64027,0.47986,0.36495,0.38127
2,0.86236,0.43596,0.38372,0.50362,0.44552,0.5988,0.46735,0.56909,0.55645,0.48503,0.36665,0.44392,0.41416,0.48964,0.52645,0.67463,0.35644,0.51798,0.46467
2,0.85606,0.43071,0.2045,0.56787,0.44418,0.60927,0.39036,0.58116,0.5381,0.59504,0.44116,0.48884,0.56288,0.51808,0.61154,0.6211,0.31353,0.56093,0.51829
2,0.8456,0.39058,0.18401,0.59803,0.26573,0.79396,0.48787,0.36904,0.52185,0.49473,0.54096,0.41934,0.544,0.48729,0.59127,0.61183,0.44583,0.30688,0.48669
2,0.83175,0.39014,0.25682,0.54426,0.37988,0.77278,0.53098,0.34656,0.70454,0.5175,0.49865,0.43559,0.449,0.48218,0.54682,0.52165,0.54556,0.2275,0.40021
2,0.81099,0.42305,0.35059,0.57185,0.43313,0.79067,0.40825,0.2597,0.53633,0.37,0.42492,0.42266,0.39511,0.4888,0.43222,0.57016,0.44888,0.38609,0.54035
2,0.81065,0.43051,0.46116,0.50553,0.52124,0.69564,0.41035,0.32963,0.46559,0.31335,0.47047,0.3995,0.40613,0.49905,0.45539,0.67567,0.47106,0.51035,0.50698
2,0.8157,0.41239,0.42985,0.51605,0.42864,0.61151,0.56821,0.39085,0.5392,0.34949,0.51251,0.3171,0.50782,0.54391,0.52426,0.74147,0.38043,0.57603,0.37001
2,0.80933,0.39994,0.32449,0.50493,0.48219,0.45256,0.60232,0.51167,0.62552,0.57076,0.52995,0.39178,0.5061,0.46093,0.58641,0.71644,0.24193,0.68146,0.43973
2,0.80517,0.37273,0.29337,0.57304,0.53928,0.50204,0.41297,0.46989,0.63358,0.56555,0.52692,0.59923,0.56654,0.32202,0.53767,0.73336,0.36822,0.62045,0.54117
2,0.84212,0.39424,0.41509,0.5531,0.57775,0.5348,0.39764,0.45056,0.58306,0.44163,0.30969,0.58694,0.48605,0.205,0.48181,0.58322,0.66203,0.54286,0.53759
2,0.8422,0.42526,0.4479,0.63858,0.51136,0.62121,0.50685,0.51083,0.62581,0.39354,0.26034,0.60446,0.38852,0.26253,0.61162,0.55941,0.75717,0.40454,0.35474
2,0.83336,0.46391,0.42007,0.58792,0.41018,0.63317,0.55042,0.58045,0.53268,0.39502,0.41493,0.72949,0.29425,0.53492,0.70166,0.64148,0.58526,0.36322,0.36854
5,0.84468,0.43369,0.35304,0.56987,0.38647,0.5717,0.51816,0.52109,0.65835,0.42636,0.50917,0.56154,0.39692,0.66,0.75787,0.84491,0.539,0.24582,0.42929
2,0.84697,0.44886,0.31173,0.57258,0.34369,0.50829,0.6216,0.44855,0.63553,0.4575,0.45117,0.50595,0.55893,0.50925,0.62956,0.80419,0.56053,0.45898,0.64379
2,0.81719,0.4086,0.30854,0.6602,0.39051,0.51446,0.67694,0.50184,0.60125,0.52557,0.38684,0.55651,0.69311,0.39628,0.60626,0.68872,0.46592,0.5042,0.64585
2,0.80725,0.39087,0.54569,0.56518,0.40595,0.47119,0.59107,0.46736,0.5489,0.59896,0.41719,0.57565,0.81601,0.43806,0.7081,0.60253,0.51268,0.57208,0.69555
2,0.82482,0.36266,0.5985,0.52263,0.55728,0.50404,0.48155,0.41932,0.657,0.55009,0.41633,0.40446,0.76119,0.5,0.79501,0.58673,0.54687,0.4492,0.55587
2,0.82798,0.36613,0.50759,0.49472,0.54893,0.60257,0.53932,0.39889,0.68454,0.49576,0.4735,0.29477,0.72345,0.38026,0.74633,0.59205,0.68105,0.45147,0.40606
2,0.82074,0.34777,0.38234,0.49588,0.50011,0.56671,0.53024,0.60861,0.69347,0.47708,0.3743,0.31254,0.55586,0.44904,0.70156,0.59822,0.65539,0.33917,0.4501
2,0.81972,0.35629,0.40161,0.55574,0.33586,0.32909,0.51068,0.5578,0.64227,0.58848,0.37013,0.34434,0.55547,0.52737,0.70185,0.66184,0.57334,0.45527,0.49602
4,0.77408,0.33656,0.49958,0.6258,0.43015,0.29177,0.42927,0.64326,0.68274,0.51802,0.48281,0.41235,0.61175,0.59127,0.72949,0.66746,0.41841,0.48558,0.65558
4,0.77662,0.31943,0.56071,0.65119,0.48412,0.50951,0.51894,0.54294,0.74038,0.46225,0.52247,0.42523,0.69824,0.54374,0.69544,0.67324,0.15864,0.50867,0.6227
2,0.80643,0.32358,0.61228,0.5422,0.49984,0.65815,0.56698,0.61306,0.71701,0.46722,0.37158,0.42047,0.51408,0.48313,0.7619,0.73929,0.35666,0.3879,0.57941
4,0.847,0.32484,0.53377,0.48318,0.43226,0.58089,0.75974,0.55742,0.62126,0.55212,0.28719,0.42178,0.29387,0.45714,0.6819,0.70632,0.47176,0.35514,0.51986
4,0.84784,0.32947,0.51657,0.52568,0.40853,0.45935,0.80181,0.58881,0.6175,0.53104,0.43076,0.44891,0.37105,0.37853,0.63479,0.57898,0.45078,0.42883,0.64903
2,0.83128,0.3453,0.45364,0.64707,0.4092,0.49988,0.67866,0.48726,0.62945,0.55158,0.5181,0.4359,0.51769,0.40542,0.5579,0.56018,0.26559,0.56076,0.53793
2,0.84925,0.39609,0.41386,0.61842,0.35072,0.54557,0.5538,0.55289,0.6154,0.58051,0.563,0.43938,0.72139,0.52531,0.61496,0.55829,0.38884,0.56449,0.50178
2,0.85627,0.41898,0.48426,0.55353,0.38642,0.64184,0.57485,0.4692,0.65967,0.53858,0.51972,0.21848,0.64693,0.63372,0.66281,0.44832,0.45547,0.46749,0.62779
2,0.83544,0.4081,0.4852,0.5631,0.39182,0.61876,0.58775,0.42062,0.69326,0.59821,0.48039,0.21039,0.57409,0.47091,0.6079,0.48484,0.36155,0.40575,0.70942
2,0.81498,0.37735,0.46496,0.64404,0.41195,0.55676,0.42939,0.36279,0.58651,0.53217,0.3925,0.15277,0.47637,0.36754,0.62313,0.6411,0.40652,0.43021,0.60909
5,0.81924,0.39591,0.46376,0.66015,0.32164,0.4528,0.46254,0.51351,0.5481,0.48143,0.45589,0.29745,0.43318,0.34137,0.68207,0.63735,0.44121,0.49902,0.58945
5,0.82276,0.41264,0.5054,0.65892,0.34792,0.4799,0.55177,0.46183,0.61921,0.52204,0.47473,0.32306,0.39939,0.37469,0.65087,0.52588,0.4629,0.41083,0.56568
2,0.80851,0.43796,0.42029,0.59929,0.43202,0.47772,0.63835,0.53595,0.63359,0.64948,0.48823,0.562,0.4402,0.35701,0.61966,0.58004,0.349,0.39544,0.56236
2,0.8413,0.42417,0.32508,0.60377,0.40196,0.50872,0.59828,0.57584,0.56796,0.58876,0.46345,0.44045,0.60734,0.50665,0.67788,0.68209,0.4018,0.40459,0.55612
2,0.8541,0.37166,0.35646,0.66092,0.39165,0.55437,0.58186,0.58565,0.56814,0.53423,0.49479,0.29169,0.62668,0.50397,0.75264,0.67705,0.42749,0.45607,0.55087
2,0.83975,0.36077,0.43463,0.59189,0.36497,0.63558,0.5884,0.52915,0.57957,0.52994,0.36104,0.39978,0.5946,0.42978,0.62226,0.73601,0.34233,0.35328,0.59638
2,0.81815,0.41833,0.4572,0.4886,0.3944,0.66191,0.53202,0.50253,0.64466,0.3933,0.43155,0.58516,0.44917,0.35425,0.62102,0.79383,0.32016,0.35399,0.70326
2,0.82334,0.44499,0.45435,0.5142,0.36232,0.73184,0.50913,0.36799,0.70408,0.34768,0.36497,0.51665,0.44314,0.4383,0.53464,0.74244,0.48619,0.52245,0.7125
2,0.84074,0.39496,0.436,0.57655,0.35944,0.74647,0.49724,0.30069,0.65189,0.45274,0.4161,0.3744,0.36371,0.56557,0.51109,0.63564,0.67457,0.58474,0.58597
2,0.85926,0.40988,0.38081,0.59925,0.40329,0.73962,0.61878,0.49069,0.56641,0.5354,0.30338,0.44681,0.46643,0.53233,0.51742,0.55067,0.56767,0.56989,0.2924
2,0.86292,0.40958,0.4006,0.679,0.41981,0.67136,0.6318,0.68764,0.56612,0.55145,0.37196,0.48246,0.47293,0.4494,0.61994,0.48586,0.49803,0.59465,0.21174
2,0.85974,0.42051,0.46935,0.66227,0.47385,0.58076,0.6694,0.52872,0.63163,0.59772,0.37018,0.36645,0.49274,0.42765,0.56301,0.56173,0.38374,0.58182,0.29145
5,0.85469,0.41752,0.44874,0.55074,0.47427,0.49723,0.62518,0.30174,0.64673,0.52781,0.45926,0.27852,0.53426,0.52263,0.42973,0.60675,0.58123,0.43579,0.54421
2,0.83783,0.45961,0.39073,0.56325,0.41033,0.56236,0.61612,0.30469,0.62897,0.42676,0.50777,0.40064,0.62459,0.54349,0.43753,0.68059,0.51818,0.46614,0.68357
5,0.84005,0.44804,0.30581,0.63581,0.39231,0.56162,0.65803,0.43591,0.60815,0.48535,0.47459,0.38274,0.45216,0.39751,0.46243,0.70999,0.50056,0.58132,0.6933
2,0.85602,0.45349,0.31064,0.73928,0.39552,0.5589,0.6479,0.50324,0.62635,0.5372,0.46084,0.3492,0.3695,0.27029,0.5571,0.77003,0.30541,0.46001,0.44465
2,0.86478,0.45985,0.35898,0.71522,0.49217,0.55121,0.57155,0.54451,0.6737,0.56117,0.36402,0.26882,0.51703,0.29541,0.56789,0.7195,0.425,0.27362,0.36494
2,0.83239,0.46438,0.36462,0.71904,0.49819,0.67211,0.54232,0.42937,0.71823,0.52315,0.44916,0.40888,0.59634,0.29164,0.58131,0.68139,0.40596,0.24899,0.57525
2,0.80606,0.45408,0.38112,0.59919,0.58027,0.66193,0.55511,0.39474,0.61754,0.46303,0.39857,0.27319,0.56119,0.35775,0.56469,0.70629,0.53442,0.43529,0.72272
2,0.80661,0.41232,0.3837,0.52644,0.50293,0.61247,0.57655,0.41879,0.61701,0.43891,0.44277,0.36411,0.53057,0.48578,0.63297,0.58503,0.61312,0.49127,0.67618
2,0.83092,0.38754,0.38972,0.4416,0.3696,0.58866,0.49747,0.42502,0.61567,0.36552,0.48833,0.46772,0.60042,0.56639,0.6621,0.57821,0.66479,0.53435,0.64697
2,0.834,0.39273,0.34577,0.49693,0.38873,0.63595,0.53617,0.3831,0.67438,0.43345,0.57967,0.52906,0.42352,0.4022,0.63116,0.50407,0.47516,0.39638,0.44575
2,0.84527,0.36403,0.4264,0.56866,0.4861,0.67819,0.60685,0.46441,0.60789,0.52809,0.40181,0.34559,0.51134,0.47286,0.71276,0.55832,0.36218,0.40206,0.44629
2,0.8361,0.36009,0.43115,0.65386,0.51514,0.61025,0.61596,0.53987,0.67462,0.59663,0.26721,0.30455,0.55852,0.6151,0.79364,0.60763,0.36501,0.558,0.53358
2,0.83554,0.37305,0.39338,0.60878,0.29967,0.58681,0.61365,0.43939,0.66386,0.54594,0.23793,0.34354,0.76044,0.72425,0.71023,0.6163,0.48213,0.61532,0.70228
2,0.81498,0.45875,0.40513,0.59992,0.37382,0.63521,0.68695,0.37362,0.67203,0.57815,0.43026,0.48477,0.72883,0.62721,0.6266,0.47927,0.40795,0.59679,0.56586
2,0.83666,0.48153,0.4199,0.65325,0.51692,0.66027,0.67634,0.29177,0.6899,0.59998,0.5125,0.52464,0.69344,0.49134,0.5595,0.41479,0.44856,0.5322,0.64446
2,0.83139,0.50801,0.39769,0.62891,0.55889,0.58126,0.47946,0.3259,0.73005,0.52671,0.52554,0.59357,0.64418,0.36861,0.62009,0.54066,0.48198,0.73492,0.69192
2,0.82244,0.46669,0.38559,0.5231,0.52005,0.54509,0.37439,0.41048,0.7193,0.43559,0.41552,0.50968,0.60945,0.46419,0.59531,0.59493,0.47374,0.59559,0.593
2,0.81508,0.44403,0.37272,0.57034,0.45431,0.63511,0.42428,0.53762,0.77488,0.39149,0.48755,0.47662,0.62759,0.62694,0.60587,0.69673,0.41829,0.55348,0.49109
2,0.81948,0.42509,0.38276,0.62868,0.41737,0.70902,0.60268,0.59428,0.74503,0.45776,0.62203,0.3363,0.54745,0.66357,0.68626,0.68272,0.49488,0.49804,0.50286
2,0.80516,0.4286,0.39459,0.59854,0.3414,0.58142,0.6598,0.56333,0.68449,0.56548,0.54371,0.36838,0.52028,0.52964,0.73874,0.64893,0.41779,0.53067,0.61137
2,0.79475,0.40272,0.40043,0.58648,0.49375,0.53241,0.66474,0.39483,0.59918,0.52497,0.32076,0.49854,0.45109,0.4992,0.83098,0.61305,0.42512,0.38362,0.66328
2,0.82534,0.43055,0.31812,0.69631,0.54896,0.53696,0.56996,0.36278,0.60129,0.52332,0.27004,0.45544,0.31971,0.48901,0.73658,0.75394,0.44176,0.31106,0.56717
2,0.81851,0.39947,0.37472,0.76043,0.54083,0.65907,0.48143,0.49091,0.51654,0.47707,0.40591,0.35705,0.33767,0.49748,0.77372,0.71657,0.50502,0.39941,0.56277
1,0.77374,0.38012,0.57995,0.75602,0.52552,0.57267,0.45905,0.56732,0.57285,0.49235,0.51994,0.45016,0.35177,0.45807,0.69484,0.58551,0.33226,0.49423,0.70837
1,0.72653,0.37964,0.74898,0.67106,0.46557,0.52947,0.58049,0.6095,0.56569,0.52976,0.47431,0.50398,0.46548,0.51334,0.75743,0.57203,0.39665,0.54319,0.82202
1,0.73094,0.40503,0.6474,0.63768,0.47729,0.58736,0.69708,0.59125,0.65308,0.62511,0.36937,0.53969,0.3666,0.57492,0.76791,0.69982,0.42471,0.45666,0.7023
1,0.75909,0.3303,0.47123,0.63223,0.48556,0.70151,0.6015,0.58951,0.65148,0.5669,0.30526,0.44527,0.25442,0.55432,0.7243,0.79385,0.40888,0.44874,0.54735
2,0.78958,0.28087,0.43163,0.56235,0.47901,0.60247,0.58408,0.52046,0.63707,0.63741,0.26925,0.45471,0.17404,0.51537,0.65011,0.76917,0.44379,0.5994,0.60679
2,0.8237,0.26995,0.45111,0.48475,0.3446,0.51045,0.51904,0.45173,0.55787,0.60974,0.35957,0.4318,0.26258,0.47177,0.56302,0.71677,0.44468,0.65652,0.52605
2,0.81997,0.32018,0.46224,0.53481,0.23222,0.54563,0.55418,0.32883,0.5879,0.55916,0.43905,0.58478,0.34458,0.49277,0.63363,0.69682,0.54135,0.71621,0.53979
2,0.84138,0.3208,0.43412,0.61679,0.26693,0.639,0.51686,0.3664,0.63438,0.5347,0.51908,0.49123,0.43267,0.47386,0.65527,0.67078,0.45983,0.64289,0.41839
2,0.86171,0.30837,0.44375,0.64078,0.30167,0.52427,0.56005,0.52079,0.64445,0.64039,0.3919,0.40163,0.48449,0.39178,0.72989,0.64967,0.55802,0.72585,0.4314
2,0.8634,0.27345,0.41225,0.60085,0.2721,0.492,0.52843,0.58719,0.63579,0.60694,0.44647,0.35842,0.60092,0.46844,0.73351,0.61953,0.53423,0.56579,0.40718
2,0.79713,0.30545,0.45176,0.54392,0.20316,0.54017,0.54732,0.45916,0.61781,0.55637,0.47406,0.4897,0.57038,0.53867,0.74772,0.64203,0.51559,0.52835,0.50601
2,0.79517,0.31019,0.45873,0.51704,0.26787,0.70796,0.59854,0.43021,0.60134,0.55227,0.45825,0.39333,0.62734,0.59136,0.73192,0.65679,0.3908,0.33188,0.6253
1,0.78097,0.30619,0.6008,0.62617,0.40301,0.71183,0.56347,0.46023,0.58738,0.57011,0.30774,0.41363,0.49594,0.52732,0.73129,0.64759,0.52727,0.35921,0.63538
1,0.74052,0.32079,0.6861,0.68556,0.53693,0.57443,0.48716,0.49862,0.6408,0.55498,0.33489,0.25754,0.4012,0.4198,0.71698,0.59132,0.58394,0.37166,0.60586
4,0.70007,0.32606,0.73006,0.66051,0.56127,0.36436,0.44598,0.53893,0.7102,0.55755,0.35119,0.30703,0.36256,0.22286,0.61516,0.52192,0.57967,0.59478,0.6904
4,0.73715,0.3278,0.5722,0.51133,0.44783,0.33949,0.39426,0.67987,0.77366,0.51189,0.44555,0.32919,0.37945,0.19377,0.63597,0.53311,0.39926,0.81885,0.63787
2,0.76279,0.37773,0.53531,0.56433,0.4891,0.55984,0.37095,0.68673,0.70105,0.5469,0.38805,0.55248,0.36641,0.32038,0.6004,0.52576,0.44338,0.7952,0.54218
2,0.74913,0.42147,0.49067,0.62399,0.58077,0.71381,0.35508,0.63987,0.64332,0.56406,0.4846,0.56018,0.46507,0.38674,0.56331,0.42062,0.53359,0.53669,0.4997
2,0.75056,0.40504,0.50414,0.6059,0.60658,0.78321,0.42584,0.74178,0.64839,0.52883,0.59236,0.53787,0.71585,0.34,0.63069,0.49956,0.6909,0.40213,0.81926
2,0.75499,0.35105,0.51359,0.5456,0.56337,0.82197,0.48691,0.62955,0.6945,0.50428,0.55619,0.56111,0.74714,0.32017,0.76253,0.5939,0.72395,0.52709,0.93101
2,0.76353,0.37051,0.52851,0.54341,0.6221,1,0.64777,0.62941,0.68708,0.56111,0.33895,0.53994,0.69754,0.48826,0.6704,0.48708,0.66509,0.5206,0.98949
2,0.74818,0.3938,0.57214,0.54841,0.70432,0.93709,0.65236,0.57523,0.66841,0.59429,0.2436,0.3832,0.58967,0.6095,0.62704,0.37964,0.67073,0.52425,0.72438
2,0.74001,0.403,0.56644,0.53851,0.72438,0.85794,0.64114,0.71821,0.65441,0.5152,0.23689,0.26146,0.5377,0.58964,0.64774,0.44423,0.6096,0.63896,0.39442
2,0.73949,0.36009,0.59875,0.60721,0.7814,0.79369,0.562,0.60749,0.67063,0.5156,0.3083,0.29465,0.39292,0.46855,0.57805,0.63366,0.77352,0.59991,0.19728
2,0.74178,0.34076,0.60768,0.57826,0.76027,0.8306,0.5384,0.78648,0.74328,0.53549,0.49368,0.3415,0.37929,0.50556,0.60538,0.70831,0.77368,0.48727,0.33143
1,0.74486,0.389,0.66079,0.62469,0.78676,0.80122,0.42315,0.67157,0.63972,0.5153,0.52269,0.44565,0.42785,0.63549,0.52477,0.74369,0.8052,0.45073,0.58487
1,0.70936,0.43352,0.68475,0.62228,0.73303,0.6727,0.46314,0.63008,0.46262,0.47724,0.30237,0.32801,0.50497,0.56315,0.49093,0.56323,0.56066,0.5987,0.72881
1,0.67868,0.445,0.64792,0.55331,0.6175,0.64819,0.50589,0.52523,0.46137,0.52961,0.25046,0.40789,0.40037,0.55828,0.4883,0.34483,0.42785,0.44121,0.64259
1,0.68568,0.37289,0.74445,0.5386,0.45259,0.68126,0.64673,0.68935,0.67977,0.57217,0.32652,0.365,0.38514,0.47939,0.82749,0.33186,0.35571,0.33128,0.65113
1,0.72074,0.3686,0.70943,0.55248,0.47369,0.77072,0.57723,0.75023,0.70894,0.57692,0.39,0.50606,0.37695,0.46728,0.72788,0.43809,0.51304,0.27889,0.58872
1,0.73182,0.3941,0.72433,0.49401,0.54727,0.79174,0.54784,0.74164,0.59812,0.54424,0.26209,0.43939,0.45599,0.44979,0.54067,0.58389,0.60556,0.30099,0.55766
2,0.74178,0.3919,0.69331,0.46092,0.51965,0.80343,0.5759,0.52329,0.53738,0.54692,0.26398,0.44904,0.42585,0.59856,0.48354,0.5341,0.67488,0.37711,0.40518
1,0.75258,0.3465,0.66796,0.57948,0.44767,0.7425,0.62312,0.38885,0.58372,0.52759,0.31294,0.53342,0.42972,0.78598,0.60984,0.54554,0.58055,0.64315,0.5714
1,0.73564,0.34289,0.63523,0.62858,0.49491,0.72907,0.60971,0.52282,0.64633,0.58368,0.34443,0.53647,0.46809,0.79026,0.60992,0.617,0.59848,0.73696,0.49593
2,0.71207,0.42763,0.67232,0.55695,0.62664,0.83864,0.65213,0.67089,0.64941,0.59027,0.27974,0.45733,0.54369,0.68188,0.56247,0.73275,0.58682,0.48565,0.43312
2,0.70366,0.4323,0.75067,0.56769,0.60902,0.88231,0.59977,0.65816,0.66572,0.5988,0.34851,0.30328,0.58665,0.57557,0.58055,0.64841,0.60952,0.31087,0.2727
2,0.71093,0.42436,0.70167,0.66364,0.61909,0.63944,0.5476,0.46381,0.68683,0.61522,0.35762,0.56157,0.60208,0.52959,0.61751,0.5981,0.65485,0.34547,0.39569
2,0.73466,0.39544,0.63193,0.76678,0.67398,0.55726,0.52271,0.44079,0.70828,0.64606,0.34284,0.66178,0.6774,0.53821,0.73308,0.63204,0.68045,0.50817,0.42881
2,0.73588,0.43768,0.58921,0.7109,0.67073,0.632,0.65792,0.48294,0.67303,0.60099,0.32954,0.63832,0.70008,0.6228,0.74134,0.72644,0.55645,0.51795,0.54545
2,0.7031,0.42451,0.68164,0.60449,0.51669,0.77224,0.63511,0.56551,0.58418,0.47589,0.4443,0.51645,0.60986,0.70269,0.77886,0.68756,0.45565,0.61156,0.42529
1,0.7077,0.36738,0.7684,0.68841,0.32452,0.68959,0.6078,0.45959,0.66857,0.51321,0.39199,0.66026,0.54568,0.65861,0.71201,0.65346,0.42314,0.69739,0.42842
1,0.71846,0.3748,0.74614,0.68915,0.30071,0.62724,0.54658,0.41239,0.61659,0.59846,0.35245,0.54062,0.51655,0.62001,0.71026,0.55096,0.42632,0.69824,0.53866
1,0.70932,0.42957,0.69517,0.62233,0.3698,0.68231,0.59954,0.42023,0.59508,0.66658,0.42794,0.34298,0.44978,0.64164,0.57884,0.57958,0.45727,0.54698,0.59532
1,0.6825,0.41717,0.71329,0.5547,0.44763,0.70768,0.59887,0.55877,0.52362,0.54201,0.49242,0.29125,0.34308,0.62822,0.5597,0.5875,0.69925,0.46681,0.55023
1,0.68683,0.35759,0.69002,0.60184,0.52504,0.78534,0.5498,0.6751,0.62281,0.55076,0.45871,0.48908,0.46343,0.59138,0.53542,0.676,0.73801,0.4297,0.47201
2,0.71242,0.30206,0.64966,0.61455,0.52936,0.84018,0.63691,0.63678,0.55457,0.51396,0.43561,0.45553,0.65421,0.59549,0.61084,0.62175,0.7434,0.38524,0.39665
2,0.72643,0.32484,0.6121,0.55057,0.57279,0.89097,0.67494,0.59437,0.59883,0.46965,0.4942,0.48998,0.60412,0.51903,0.60179,0.63331,0.57793,0.37264,0.31889
2,0.72406,0.33476,0.60963,0.54621,0.59202,0.6785,0.7267,0.61447,0.65173,0.45278,0.47983,0.4507,0.4303,0.4469,0.56356,0.64426,0.35975,0.51817,0.35368
4,0.69098,0.3808,0.56862,0.47841,0.57385,0.55505,0.61931,0.6307,0.63595,0.50655,0.43744,0.47653,0.29482,0.41278,0.48107,0.68107,0.24052,0.63549,0.35767
2,0.70641,0.32834,0.59166,0.55678,0.64006,0.66666,0.63602,0.58309,0.58892,0.48748,0.52305,0.48223,0.4291,0.56077,0.49478,0.67316,0.37949,0.83786,0.26168
2,0.70796,0.34772,0.61819,0.50537,0.69479,0.7972,0.5864,0.52612,0.64121,0.40728,0.55906,0.57733,0.52814,0.6151,0.51496,0.75865,0.60142,0.66687,0.33255
2,0.7074,0.3938,0.62891,0.49485,0.6718,0.85859,0.68462,0.48856,0.71815,0.45369,0.58264,0.54239,0.75564,0.52776,0.55135,0.78336,0.50107,0.53917,0.40742
2,0.69537,0.40425,0.56752,0.45168,0.50827,0.73111,0.63573,0.38694,0.63326,0.43444,0.4338,0.42473,0.72381,0.45862,0.51853,0.66337,0.43158,0.44337,0.44005
2,0.72652,0.35663,0.57537,0.53348,0.52047,0.64273,0.59043,0.50001,0.62247,0.46274,0.47226,0.38547,0.74279,0.50448,0.47231,0.65102,0.50639,0.54545,0.44936
